time/ min, signal/ total ion counts
15.857916666666666,157699.02959152573
15.859541666666667,172130.70933019617
15.861208333333332,188100.7300698835
15.862874999999999,204736.18184120773
15.864541666666666,220013.83693612297
15.866208333333333,233310.63346324785
15.867875,240300.00119867915
15.869541666666667,258152.96540901595
15.871208333333334,277546.1564356856
15.87283333333333,288622.68133072276
15.8745,305382.67140114406
15.876166666666666,315664.57970449096
15.877833333333333,321760.64953027596
15.8795,320259.1889612811
15.881166666666665,322892.7063276111
15.882833333333332,334035.9069375309
15.8845,334699.15999703476
15.886125,325519.409132595
15.887791666666667,309251.650164719
15.889458333333334,291333.24820443697
15.891124999999999,262264.8146162875
15.892791666666666,241914.8888560132
15.894458333333334,225108.62180033405
15.896125,204520.13723005657
15.897791666666667,183379.15550927684
15.899458333333333,163681.47804252815
15.901124999999999,142708.8056199474
15.90275,125737.14533945116
15.904416666666666,107854.42424650355
15.906083333333333,91469.90828193905
15.90775,78360.44137011396
15.909416666666667,63756.51216896546
15.911083333333332,54249.40676158705
15.912749999999999,42290.36313967044
15.914416666666666,36711.894838831184
15.916041666666667,29455.61496747706
15.917708333333334,23755.011056122035
15.919374999999999,17602.54646534558
15.921041666666666,14950.160370303893
15.922708333333333,11409.028861433644
15.924375,9727.134025454356
15.926041666666666,7992.450490928744
15.927708333333333,6255.0347473280135
15.929333333333334,5138.09348709221
15.931,2736.5084301711217
15.932666666666666,2924.5059976181574
15.934333333333333,1926.8333085791292
15.936,2536.813473653109
15.937666666666667,1676.373729220933
15.939333333333332,1127.9401768685175
15.940999999999999,947.2775581215355
15.942625,919.0143341943694
15.944291666666667,778.8175049874577
15.945958333333333,744.7167442231787
15.947624999999999,579.5956227272154
15.949291666666666,659.6658031088036
15.95095833333333,0.0
15.952625,578.9109880379756
15.954291666666666,0.0
15.955958333333333,0.0
15.957583333333332,507.7477175768172
15.959249999999999,0.0
15.960916666666666,0.0
15.962583333333333,1025.8489048962338
15.96425,0.0
15.965916666666667,0.0
15.967583333333334,0.0
15.969249999999999,0.0
15.970916666666666,0.0
15.972541666666666,0.0
15.974208333333333,0.0
15.975875,0.0
15.977541666666665,0.0
15.979208333333332,0.0
15.980875,0.0
15.982541666666666,0.0
15.984208333333333,0.0
15.98583333333333,0.0
15.987499999999999,0.0
15.989166666666666,0.0
15.990833333333333,0.0
15.9925,658.6149009473866
15.994166666666667,0.0
15.995833333333334,0.0
15.997499999999999,0.0
15.999125,0.0
16.000791666666665,0.0
16.002458333333333,0.0
16.004125,0.0
16.005791666666667,0.0
16.007458333333332,0.0
16.009125,0.0
16.010791666666666,0.0
16.01245833333333,0.0
16.014083333333332,0.0
16.01575,0.0
16.017416666666666,0.0
16.019083333333334,0.0
16.02075,0.0
16.022416666666665,0.0
16.024083333333333,0.0
16.02575,0.0
16.027375,0.0
16.029041666666664,0.0
16.030708333333333,0.0
16.032375,0.0
16.034041666666667,0.0
16.035708333333332,0.0
16.037375,0.0
16.039041666666666,0.0
16.040666666666667,0.0
16.042333333333332,0.0
16.044,0.0
16.045666666666666,0.0
16.047333333333334,0.0
16.049,503.850121589845
16.050666666666665,0.0
16.052333333333333,0.0
16.053958333333334,0.0
16.055625,0.0
16.057291666666668,0.0
16.058958333333333,0.0
16.060624999999998,0.0
16.062291666666667,0.0
16.063958333333332,0.0
16.065625,0.0
16.067291666666666,0.0
16.068958333333335,0.0
16.07058333333333,0.0
16.07225,0.0
16.073916666666666,0.0
16.075583333333334,0.0
16.07725,0.0
16.078916666666665,0.0
16.080583333333333,0.0
16.08225,0.0
16.083875,0.0
16.085541666666668,0.0
16.087208333333333,0.0
16.088874999999998,0.0
16.090541666666667,0.0
16.092208333333332,0.0
16.093875,0.0
16.095541666666666,0.0
16.097166666666666,0.0
16.09883333333333,0.0
16.1005,0.0
16.102166666666665,0.0
16.103833333333334,0.0
16.1055,0.0
16.107166666666664,0.0
16.108833333333333,0.0
16.110458333333334,0.0
16.112125,0.0
16.113791666666668,0.0
16.115458333333333,0.0
16.117124999999998,0.0
16.118791666666667,0.0
16.120458333333332,0.0
16.122125,0.0
16.123791666666666,0.0
16.125416666666666,0.0
16.12708333333333,0.0
16.12875,0.0
16.130416666666665,0.0
16.132083333333334,0.0
16.13375,0.0
16.135416666666668,0.0
16.137083333333333,0.0
16.138749999999998,0.0
16.140375,0.0
16.142041666666668,0.0
16.143708333333333,0.0
16.145374999999998,0.0
16.147041666666667,0.0
16.14870833333333,0.0
16.150375,0.0
16.152041666666666,0.0
16.153666666666666,543.3763563447095
16.15533333333333,0.0
16.157,0.0
16.158666666666665,0.0
16.160333333333334,0.0
16.162,0.0
16.163666666666668,0.0
16.165333333333333,0.0
16.166958333333334,0.0
16.168625,0.0
16.170291666666667,0.0
16.171958333333333,0.0
16.173624999999998,0.0
16.175291666666666,0.0
16.17695833333333,0.0
16.178625,0.0
16.180291666666665,0.0
16.181916666666666,0.0
16.18358333333333,0.0
16.18525,0.0
16.186916666666665,0.0
16.188583333333334,0.0
16.19025,0.0
16.191916666666668,0.0
16.193583333333333,0.0
16.195249999999998,0.0
16.196875,0.0
16.198541666666667,0.0
16.200208333333332,0.0
16.201875,0.0
16.203541666666666,0.0
16.20520833333333,0.0
16.206875,0.0
16.208541666666665,0.0
16.210166666666666,0.0
16.21183333333333,0.0
16.2135,0.0
16.215166666666665,0.0
16.216833333333334,0.0
16.2185,0.0
16.220166666666668,0.0
16.221833333333333,0.0
16.223458333333333,0.0
16.225125,0.0
16.226791666666667,0.0
16.228458333333332,0.0
16.230125,0.0
16.231791666666666,0.0
16.23345833333333,0.0
16.235125,0.0
16.236791666666665,0.0
16.238416666666666,0.0
16.240083333333335,0.0
16.24175,0.0
16.243416666666665,0.0
16.245083333333334,0.0
16.24675,0.0
16.248416666666667,0.0
16.250083333333333,0.0
16.251708333333333,0.0
16.253375,0.0
16.255041666666667,0.0
16.256708333333332,0.0
16.258375,0.0
16.260041666666666,0.0
16.26170833333333,0.0
16.263375,0.0
16.265,0.0
16.266666666666666,0.0
16.268333333333334,0.0
16.27,0.0
16.271666666666665,0.0
16.273333333333333,0.0
16.275,0.0
16.276666666666667,0.0
16.278291666666664,0.0
16.279958333333333,0.0
16.281625,0.0
16.283291666666667,0.0
16.284958333333332,0.0
16.286625,0.0
16.288291666666666,0.0
16.28995833333333,0.0
16.291625,0.0
16.29325,0.0
16.294916666666666,0.0
16.296583333333334,0.0
16.29825,0.0
16.299916666666665,0.0
16.301583333333333,0.0
16.30325,0.0
16.304916666666667,0.0
16.306583333333332,0.0
16.308208333333333,0.0
16.309874999999998,0.0
16.311541666666667,0.0
16.313208333333332,0.0
16.314875,0.0
16.316541666666666,0.0
16.318208333333335,0.0
16.319875,0.0
16.3215,0.0
16.323166666666665,0.0
16.324833333333334,0.0
16.3265,0.0
16.328166666666664,0.0
16.329833333333333,0.0
16.3315,0.0
16.333166666666667,0.0
16.334791666666668,0.0
16.336458333333333,0.0
16.338124999999998,0.0
16.339791666666667,0.0
16.341458333333332,0.0
16.343125,0.0
16.344791666666666,0.0
16.346458333333334,0.0
16.348125,0.0
16.34975,0.0
16.351416666666665,0.0
16.353083333333334,0.0
16.35475,0.0
16.356416666666664,0.0
16.358083333333333,0.0
16.35975,0.0
16.361416666666667,0.0
16.363083333333332,0.0
16.364708333333333,0.0
16.366374999999998,0.0
16.368041666666667,0.0
16.36970833333333,0.0
16.371375,0.0
16.373041666666666,0.0
16.374708333333334,0.0
16.376375,0.0
16.378,0.0
16.379666666666665,0.0
16.381333333333334,0.0
16.383,0.0
16.384666666666668,0.0
16.386333333333333,0.0
16.387999999999998,0.0
16.389666666666667,0.0
16.391291666666667,0.0
16.392958333333333,0.0
16.394624999999998,0.0
16.396291666666666,0.0
16.39795833333333,0.0
16.399625,0.0
16.401291666666665,0.0
16.402958333333334,0.0
16.404625,0.0
16.40625,0.0
16.407916666666665,0.0
16.409583333333334,0.0
16.41125,0.0
16.412916666666668,0.0
16.414583333333333,0.0
16.416249999999998,0.0
16.417916666666667,0.0
16.419541666666667,0.0
16.421208333333333,0.0
16.422875,0.0
16.424541666666666,0.0
16.42620833333333,0.0
16.427875,0.0
16.429541666666665,0.0
16.431208333333334,0.0
16.432875,0.0
16.4345,0.0
16.436166666666665,0.0
16.437833333333334,0.0
16.4395,0.0
16.441166666666668,0.0
16.442833333333333,0.0
16.444499999999998,0.0
16.446166666666667,0.0
16.447791666666667,0.0
16.449458333333332,0.0
16.451125,0.0
16.452791666666666,0.0
16.45445833333333,0.0
16.456125,0.0
16.457791666666665,0.0
16.459458333333334,0.0
16.46108333333333,0.0
16.46275,0.0
16.464416666666665,0.0
16.466083333333334,0.0
16.46775,0.0
16.469416666666667,0.0
16.471083333333333,0.0
16.472749999999998,0.0
16.474416666666666,0.0
16.476041666666667,0.0
16.477708333333332,0.0
16.479375,0.0
16.481041666666666,0.0
16.48270833333333,0.0
16.484375,0.0
16.486041666666665,0.0
16.487708333333334,0.0
16.489333333333335,0.0
16.491,0.0
16.492666666666665,0.0
16.494333333333334,0.0
16.496,0.0
16.497666666666667,0.0
16.499333333333333,0.0
16.501,0.0
16.502625,0.0
16.504291666666667,0.0
16.505958333333332,0.0
16.507625,0.0
16.509291666666666,0.0
16.51095833333333,0.0
16.512625,0.0
16.514291666666665,0.0
16.515958333333334,0.0
16.517583333333334,0.0
16.51925,0.0
16.520916666666665,0.0
16.522583333333333,0.0
16.52425,0.0
16.525916666666667,0.0
16.527583333333332,0.0
16.52925,0.0
16.530916666666666,0.0
16.532541666666667,0.0
16.534208333333332,0.0
16.535875,0.0
16.537541666666666,0.0
16.53920833333333,0.0
16.540875,0.0
16.542541666666665,0.0
16.544208333333334,0.0
16.545833333333334,0.0
16.5475,0.0
16.549166666666665,0.0
16.550833333333333,0.0
16.5525,0.0
16.554166666666667,0.0
16.555833333333332,0.0
16.5575,0.0
16.559124999999998,0.0
16.560791666666667,0.0
16.562458333333332,0.0
16.564125,0.0
16.565791666666666,0.0
16.567458333333335,0.0
16.569125,0.0
16.570791666666665,0.0
16.572458333333334,0.0
16.574083333333334,0.0
16.57575,0.0
16.577416666666664,0.0
16.579083333333333,0.0
16.58075,0.0
16.582416666666667,0.0
16.584083333333332,0.0
16.58575,0.0
16.587416666666666,0.0
16.589041666666667,0.0
16.590708333333332,932.6797135567896
16.592375,0.0
16.594041666666666,0.0
16.595708333333334,0.0
16.597375,0.0
16.599041666666665,0.0
16.600708333333333,0.0
16.602333333333334,0.0
16.604,0.0
16.605666666666664,0.0
16.607333333333333,0.0
16.608999999999998,0.0
16.610666666666667,0.0
16.612333333333332,0.0
16.614,0.0
16.615624999999998,0.0
16.617291666666667,0.0
16.61895833333333,0.0
16.620625,0.0
16.622291666666666,0.0
16.623958333333334,0.0
16.625625,0.0
16.627291666666665,0.0
16.628916666666665,0.0
16.630583333333334,0.0
16.63225,0.0
16.633916666666668,0.0
16.635583333333333,0.0
16.637249999999998,0.0
16.638916666666667,0.0
16.640583333333332,0.0
16.64225,0.0
16.643874999999998,0.0
16.645541666666666,0.0
16.64720833333333,0.0
16.648875,0.0
16.650541666666665,0.0
16.652208333333334,0.0
16.653875,0.0
16.655541666666664,0.0
16.657166666666665,0.0
16.658833333333334,0.0
16.6605,0.0
16.662166666666668,0.0
16.663833333333333,0.0
16.665499999999998,0.0
16.667166666666667,0.0
16.668833333333332,0.0
16.670458333333332,0.0
16.672125,0.0
16.673791666666666,0.0
16.67545833333333,0.0
16.677125,601.893813649508
16.678791666666665,0.0
16.680458333333334,546.2413680935426
16.682125,693.5066345936739
16.683791666666664,553.350210756379
16.685416666666665,938.9662173547268
16.687083333333334,1043.243373728605
16.68875,1794.6228451296813
16.690416666666668,1365.5123246585636
16.692083333333333,2229.6512517644705
16.693749999999998,2371.822580332192
16.695416666666667,2757.9182669328347
16.69708333333333,4460.44466578985
16.69875,4644.523312342996
16.700375,6218.3402398142925
16.702041666666666,6787.093911637488
16.70370833333333,8669.485698515693
16.705375,9468.108296001188
16.707041666666665,10319.9119716549
16.708708333333334,12504.081312295946
16.710375,13097.180234070875
16.712041666666668,13402.856376956866
16.713666666666665,16394.99833958615
16.715333333333334,16538.86600374459
16.717,19480.45349388986
16.718666666666667,21856.953178879867
16.720333333333333,25102.02044478211
16.721999999999998,25140.24304026354
16.723666666666666,25912.822342267245
16.72533333333333,27900.956330852285
16.726958333333332,28032.32477180072
16.728625,28918.22886413566
16.730291666666666,28690.328080044048
16.73195833333333,27713.572893542565
16.733625,24180.907727099577
16.735291666666665,25280.415768275292
16.736958333333334,24609.123608232985
16.738625,23310.99969017601
16.740291666666668,22966.283921028153
16.741916666666665,21580.805892630084
16.743583333333333,19557.7237271794
16.74525,18367.43079844921
16.746916666666667,16098.930612704557
16.748583333333332,15382.592196030364
16.75025,14123.223715952254
16.751916666666666,11542.579953460874
16.75358333333333,10059.847398615355
16.75525,8559.239370857318
16.756875,7216.73023820084
16.758541666666666,7147.192814715407
16.76020833333333,6216.579426762618
16.761875,5162.381998307216
16.763541666666665,4043.5070772413146
16.765208333333334,4005.567947245217
16.766875,2628.2691897305785
16.768541666666668,1714.4387417218486
16.770166666666665,1659.2141544117603
16.771833333333333,1380.3580925125207
16.7735,1190.1839088289748
16.775166666666667,1024.4721063045627
16.776833333333332,999.0674686419204
16.7785,1071.3399753461254
16.780166666666666,698.7336956521667
16.78183333333333,665.4893261628895
16.783458333333332,562.285887327418
16.785125,0.0
16.786791666666666,0.0
16.78845833333333,0.0
16.790125,0.0
16.791791666666665,0.0
16.793458333333334,0.0
16.795125,0.0
16.79675,0.0
16.798416666666665,0.0
16.800083333333333,0.0
16.80175,0.0
16.803416666666667,0.0
16.805083333333332,0.0
16.80675,0.0
16.808416666666666,0.0
16.81008333333333,0.0
16.811708333333332,0.0
16.813375,0.0
16.815041666666666,0.0
16.816708333333334,0.0
16.818375,0.0
16.820041666666665,0.0
16.821708333333333,0.0
16.823375,0.0
16.825041666666667,0.0
16.826666666666664,0.0
16.828333333333333,0.0
16.83,0.0
16.831666666666667,0.0
16.833333333333332,0.0
16.835,0.0
16.836666666666666,0.0
16.83833333333333,0.0
16.839958333333332,0.0
16.841625,0.0
16.843291666666666,0.0
16.844958333333334,0.0
16.846625,0.0
16.848291666666665,0.0
16.849958333333333,0.0
16.851625,0.0
16.85325,0.0
16.854916666666668,0.0
16.856583333333333,0.0
16.858249999999998,0.0
16.859916666666667,0.0
16.861583333333332,0.0
16.86325,0.0
16.864916666666666,0.0
16.86658333333333,0.0
16.86820833333333,0.0
16.869875,0.0
16.871541666666666,0.0
16.873208333333334,0.0
16.874875,0.0
16.876541666666665,0.0
16.878208333333333,0.0
16.879875,0.0
16.8815,0.0
16.883166666666668,521.0658188309168
16.884833333333333,0.0
16.886499999999998,0.0
16.888166666666667,0.0
16.889833333333332,0.0
16.8915,0.0
16.893166666666666,0.0
16.894791666666666,0.0
16.89645833333333,0.0
16.898125,0.0
16.899791666666665,0.0
16.901458333333334,0.0
16.903125,0.0
16.904791666666664,0.0
16.906458333333333,0.0
16.908083333333334,0.0
16.90975,0.0
16.911416666666668,0.0
16.913083333333333,0.0
16.914749999999998,0.0
16.916416666666667,0.0
16.918083333333332,0.0
16.91975,0.0
16.921416666666666,0.0
16.923083333333334,0.0
16.92470833333333,0.0
16.926375,0.0
16.928041666666665,0.0
16.929708333333334,0.0
16.931375,0.0
16.933041666666664,0.0
16.934708333333333,0.0
16.936374999999998,0.0
16.938,0.0
16.939666666666668,0.0
16.941333333333333,0.0
16.942999999999998,0.0
16.944666666666667,0.0
16.94633333333333,0.0
16.948,0.0
16.949666666666666,0.0
16.951291666666666,0.0
16.95295833333333,0.0
16.954625,0.0
16.956291666666665,0.0
16.957958333333334,0.0
16.959625,0.0
16.961291666666668,0.0
16.962958333333333,0.0
16.964583333333334,0.0
16.96625,0.0
16.967916666666667,0.0
16.969583333333333,0.0
16.971249999999998,0.0
16.972916666666666,0.0
16.97458333333333,0.0
16.97625,0.0
16.977916666666665,0.0
16.979583333333334,0.0
16.98120833333333,0.0
16.982875,0.0
16.984541666666665,0.0
16.986208333333334,0.0
16.987875,0.0
16.989541666666668,0.0
16.991208333333333,0.0
16.992874999999998,0.0
16.9945,0.0
16.996166666666667,0.0
16.997833333333332,0.0
16.9995,0.0
17.001166666666666,0.0
17.00283333333333,0.0
17.0045,0.0
17.006166666666665,0.0
17.007791666666666,0.0
17.00945833333333,0.0
17.011125,0.0
17.012791666666665,0.0
17.014458333333334,0.0
17.016125,0.0
17.017791666666668,0.0
17.019458333333333,0.0
17.021083333333333,0.0
17.02275,0.0
17.024416666666667,0.0
17.026083333333332,0.0
17.02775,0.0
17.029416666666666,0.0
17.03108333333333,0.0
17.03275,0.0
17.034416666666665,0.0
17.036041666666666,0.0
17.03770833333333,0.0
17.039375,0.0
17.041041666666665,0.0
17.042708333333334,0.0
17.044375,0.0
17.046041666666667,0.0
17.047708333333333,0.0
17.049374999999998,0.0
17.051,0.0
17.052666666666667,0.0
17.054333333333332,0.0
17.056,0.0
17.057666666666666,0.0
17.05933333333333,0.0
17.061,0.0
17.062666666666665,0.0
17.064291666666666,0.0
17.065958333333334,0.0
17.067625,0.0
17.069291666666665,0.0
17.070958333333333,0.0
17.072625,0.0
17.074291666666667,0.0
17.075958333333332,0.0
17.077583333333333,0.0
17.07925,0.0
17.080916666666667,0.0
17.082583333333332,0.0
17.08425,0.0
17.085916666666666,0.0
17.08758333333333,0.0
17.08925,0.0
17.090916666666665,0.0
17.092541666666666,0.0
17.094208333333334,0.0
17.095875,0.0
17.097541666666665,0.0
17.099208333333333,0.0
17.100875,0.0
17.10254166666667,0.0
17.104208333333336,0.0
17.105833333333333,0.0
17.107499999999998,0.0
17.109166666666667,0.0
17.110833333333332,0.0
17.1125,0.0
17.114166666666666,0.0
17.11583333333333,0.0
17.1175,0.0
17.119125,0.0
17.120791666666666,0.0
17.122458333333334,0.0
17.124125,0.0
17.125791666666665,0.0
17.127458333333333,0.0
17.129125,0.0
17.130791666666667,0.0
17.132416666666668,0.0
17.134083333333333,0.0
17.135749999999998,0.0
17.137416666666663,0.0
17.13908333333333,0.0
17.14075,0.0
17.142416666666666,0.0
17.144083333333334,0.0
17.14575,0.0
17.147416666666665,0.0
17.149041666666665,0.0
17.150708333333334,0.0
17.152375,0.0
17.154041666666664,0.0
17.155708333333333,0.0
17.157375,0.0
17.159041666666667,0.0
17.160708333333332,0.0
17.162333333333333,0.0
17.163999999999998,0.0
17.165666666666667,0.0
17.167333333333332,0.0
17.169,0.0
17.170666666666666,0.0
17.172333333333334,0.0
17.174,0.0
17.175625,0.0
17.177291666666665,0.0
